1115548427994243072,"ہفتہ وار اجتماع بارسلونا سپین|| نگران کابینہ نے سنتوں بھرا بیان فرمایا @ Barcelona, Spain https://t.co/qTu8dxka8X",Dawateislamispa,29,1554802445778,0,0,0,0,"[{'url': 'https://t.co/qTu8dxka8X', 'expanded_url': 'https://www.instagram.com/p/BwB6jT-HrB3/?utm_source=ig_twitter_share&igshid=ho1g1j9fxmgu', 'display_url': 'instagram.com/p/BwB6jT-HrB3/…', 'indices': [88, 111]}]",2.1681,41.3888,city,Barcelona,"Barcelona, España",2.052477,41.317048,2.229978,41.317048
1115548438781935616,@oscarp96 I would break them bitches so fast,muuhhhhhhhh,747,1554802448350,0,0,0,0,[],,,,,,,
1115548464740540416,"@LadyWinter334 Quince días, quince semanas...",lladini,3498,1554802454539,0,0,0,0,[],,,,,,,
1115548517207040000,@MnicaRebullCome @CalafontNatural @RoserRoses @josegea1965 @Altafaja1P @SusiTorrent @Rosa59635303 @3N4ICM4u41… https://t.co/WEmeIfZAKZ,JVF1958,2125,1554802467048,0,0,0,0,"[{'url': 'https://t.co/WEmeIfZAKZ', 'expanded_url': 'https://twitter.com/i/web/status/1115548517207040000', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [111, 134]}]",,,,,,,
1115548555807207426,@lolaenrique74 Quins collons !!!,ricardpretel,77,1554802476251,0,0,0,0,[],,,,,,,
1115548662594142208,@jmrosal_munoz Ja es treu les puces de sobre?,MontserratRius,2467,1554802501711,0,0,0,0,[],,,,,,,
1115548668730462208,@sherryrehman @a_siab ویسے شیریں بی بی سوچنے والی بات ھے پچھلے 50 سال میں پاکستانی عوام کچھ نئی ملا صرف اور صرف سیاست دان امیر ہوتے گے,ShafqatAliNoor1,48,1554802503174,0,0,0,0,[],,,,,,,
1115548690381455360,🤘#harleydavidson #garajeclandestino #street750 #streetrod #harleyofinstagram #iron883 #fortyeight #hd48 #harleygirl… https://t.co/jTyr58HAth,harleygalicia,8976,1554802508336,0,0,0,0,"[{'url': 'https://t.co/jTyr58HAth', 'expanded_url': 'https://twitter.com/i/web/status/1115548690381455360', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",,,,,,,
1115548772874977280,ES: 🧐 ¿Conoces a Martin...? || ¡Ya estás tardando! || 🥂 ¡PIDE UN MARTIN CODAX! 🥂|| Este ALBARIÑO en muy aclamado entre nu… https://t.co/mSOPsVs48g,AscentBcn,381,1554802528004,0,0,0,0,"[{'url': 'https://t.co/mSOPsVs48g', 'expanded_url': 'https://twitter.com/i/web/status/1115548772874977280', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",,,,,,,
1115548847684583425,@paomushita @Caro69cr 👌☺,marivette88,118,1554802545840,0,0,0,0,[],,,,,,,
1115548852176740352,⚖️¿CONOCES TUS DERECHOS?⚖️|| La Clínica Legal de la Universidad de Alcalá (@ClinicaLegalUAH ) ha preparado 14 folleto… https://t.co/SeTttjLtzP,StopsidaONG,1733,1554802546911,0,0,0,0,"[{'url': 'https://t.co/SeTttjLtzP', 'expanded_url': 'https://twitter.com/i/web/status/1115548852176740352', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",,,,,,,
1115548856568242177,I'm at Barselona - @barcelona_cat in Catalonia https://t.co/DXa0dPpqYg,canonermmin,56,1554802547958,0,0,0,0,"[{'url': 'https://t.co/DXa0dPpqYg', 'expanded_url': 'https://www.swarmapp.com/c/kCz3LaMLVQ9', 'display_url': 'swarmapp.com/c/kCz3LaMLVQ9', 'indices': [47, 70]}]",2.17718124,41.3834098,city,Barcelona,"Barcelona, España",2.052477,41.317048,2.229978,41.317048
1115548881373233152,https://t.co/9yXuVOSgRv #QuieroComermeTuPancreas @SelectaVision,JulveJN,114,1554802553872,0,0,0,0,"[{'url': 'https://t.co/9yXuVOSgRv', 'expanded_url': 'https://youtu.be/52zzjLsb2Bo', 'display_url': 'youtu.be/52zzjLsb2Bo', 'indices': [0, 23]}]",,,,,,,
1115548888956534784,Pues claro que ganaremos los gordofan #Got 😎👨🏽‍🦲🏄🏿‍♀️🤙🏽🌍🤓😂,agusmarolla,416,1554802555680,0,0,0,0,[],,,,,,,
1115548908590178304,@jaguimera Sí! Tot i que 2016-2017 ja en començava a veure'n prou de tele. El pactómetro de Ferreras = droguita buena 😂,agmoyano,798,1554802560361,0,0,0,0,[],,,,,,,
1115548943675473920,happy day #vanedictos 💋 #happytuesday #barcelona https://t.co/k9Zb5os8DU,vanessajhons,81558,1554802568726,0,0,0,0,[],,,,,,,
1115548952554766337,"Entrenadores y entrenadoras, la Kingdom Cup de Gràcia ya tiene fecha, el 27 de abril. Os esperamos a todos en el Es… https://t.co/6mrAKEhUDa",PokemonGracia,35,1554802570843,0,0,0,0,"[{'url': 'https://t.co/6mrAKEhUDa', 'expanded_url': 'https://twitter.com/i/web/status/1115548952554766337', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",,,,,,,
1115548981986197504,1 fav y os digo algo random sobre mí 💋,paula_hitz,1633,1554802577860,0,0,0,0,[],,,,,,,
1115548984381194241,@Laartillera1 @EducaAnd Manda narices q gentuza amargue la vida de los críos con calumnias q no se atreven a decir… https://t.co/VWsL7AYwsv,Julia_del_Rey1,2748,1554802578431,0,0,0,0,"[{'url': 'https://t.co/VWsL7AYwsv', 'expanded_url': 'https://twitter.com/i/web/status/1115548984381194241', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]",,,,,,,
1115549048965160960,@aiaramsor @maticatradio @mariusserra @CatalunyaRadio Sí. És una bona alternativa.,Virgili7,24432,1554802593829,0,0,0,0,[],,,,,,,
1115549060625326080,We have just printed off a pile of ‘workshop-in-a-box kits. Contact us and we can send you one.,CliveYoungUCL,611,1554802596609,0,0,0,0,[],,,,,,,
1115549072629338112,Ridin’ on a tractor|| Lean all in my bladder 🤟🏾🤟🏾,GlammerAleigha,65,1554802599471,0,0,0,0,[],,,,,,,
1115549100848627712,@garyLthomas Rubbish.,Quovadisami,264,1554802606199,0,0,0,0,[],,,,,,,
1115549104451534849,https://t.co/PAt2gIT5sj,Minna_Casas,249,1554802607058,0,0,0,0,[],,,,,,,
1115549155244556288,I'm at Barselona - @barcelona_cat in Catalonia https://t.co/aDqWkhCyMZ https://t.co/FFy7lvrART,canonermmin,56,1554802619168,0,0,0,0,"[{'url': 'https://t.co/aDqWkhCyMZ', 'expanded_url': 'https://www.swarmapp.com/c/cf8pdTCNiuW', 'display_url': 'swarmapp.com/c/cf8pdTCNiuW', 'indices': [47, 70]}]",2.17718124,41.3834098,city,Barcelona,"Barcelona, España",2.052477,41.317048,2.229978,41.317048
1115549248194527232,Happy Hippie Presents: No Freedom (Performed by Miley Cyrus) https://t.co/ZjgjIt3o83 via @YouTube,itscmxbitch,1641,1554802641329,0,0,0,0,"[{'url': 'https://t.co/ZjgjIt3o83', 'expanded_url': 'https://youtu.be/GmKU14TRiho', 'display_url': 'youtu.be/GmKU14TRiho', 'indices': [61, 84]}]",,,,,,,
1115549273159098373,@PMallagray @EstherBenito9 @_Amy777 @franmartin24 @Maria80438007 @maricarmengar15 @LadyLaura2610 @lolly_s10 Sii...… https://t.co/tjEvHILuBc,montse131958,8487,1554802647281,0,0,0,0,"[{'url': 'https://t.co/tjEvHILuBc', 'expanded_url': 'https://twitter.com/i/web/status/1115549273159098373', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]",,,,,,,
1115549294247985153,@SPOX_ANP @BachaKhanMarkaz زرداری اور نواز نے تو پاکستان کا خوب نام روشن کیا ھے,ShafqatAliNoor1,48,1554802652309,0,0,0,0,[],,,,,,,
1115549298471657473,@mistermathiu Awwww!! Cositooooo!! Que hermosooooo!! Esa caritaaaaaa https://t.co/RzHrfi2Zx5,jessidani86,459,1554802653316,0,0,0,0,[],,,,,,,
1115549318235086848,@ondar07 Siiii 👍😊😀,rubia50tdq,4595,1554802658028,0,0,0,0,[],,,,,,,
1115549334060322816,Pienso en inglés,paula_hitz,1633,1554802661801,0,0,0,0,[],,,,,,,
1115549341228371968,Listening to @ChristopherPomm founder partner at @ActiveVP Investing in projects that will have an impact not only… https://t.co/nmw39JN5az,laiapes,306,1554802663510,0,0,0,0,"[{'url': 'https://t.co/nmw39JN5az', 'expanded_url': 'https://twitter.com/i/web/status/1115549341228371968', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]",,,,,,,
1115549374883553280,Presentes en #9thLognetConference || || #arola #lognet #conferencia #Barcelona https://t.co/Ugg7UhusQF,Arola_Int,1076,1554802671534,0,0,0,0,[],,,,,,,
1115549375265214466,Assessing the improvement provided by the multiplex over single net approaches - more communities and more enrichme… https://t.co/j9khx7q4nI,Alfons_Valencia,4241,1554802671625,0,0,0,0,"[{'url': 'https://t.co/j9khx7q4nI', 'expanded_url': 'https://twitter.com/i/web/status/1115549375265214466', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",,,,,,,
1115549378062757888,Me llega el pelo hasta el culo,paula_hitz,1633,1554802672292,0,0,0,0,[],,,,,,,
1115549378004099072,@_yeda_ @Gsaintloup @ecd_ @vercasz @DesdelAtlantico @PeonesNegros @PeonesNegrosBCN @AlonsoHolguinFJ @luisdelallama… https://t.co/qAFdPASZko,linocsel,737,1554802672278,0,0,0,0,"[{'url': 'https://t.co/qAFdPASZko', 'expanded_url': 'https://twitter.com/i/web/status/1115549378004099072', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]",,,,,,,
1115549405711613952,@pssvbtch @jockosrocket @TGirlsAddict @IloveShemale44 @Here_Diversity @loretto5000 @Shemaleporn1983 @PassiValerio… https://t.co/AtOJVjcfkD,vanessajhons,81558,1554802678884,0,0,0,0,"[{'url': 'https://t.co/AtOJVjcfkD', 'expanded_url': 'https://twitter.com/i/web/status/1115549405711613952', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [115, 138]}]",,,,,,,
1115549409218109445,Vamos finalizando más cursos. Ayer fue el turno del II CURSO PRÁCTICO DE ANÁLISIS BURSÁTIL con Juan Maria Soler Rui… https://t.co/tee5QoP0O7,CEEE_UMU,569,1554802679720,0,0,0,0,"[{'url': 'https://t.co/tee5QoP0O7', 'expanded_url': 'https://twitter.com/i/web/status/1115549409218109445', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",,,,,,,
1115549468554928129,@MALPARIT1 @SilLlejoc @NiNaNiNeTa3 @negua597 @Nex72599860 @montsegolSiSi @nuriajomba @Nuriaholl @bombers_man… https://t.co/G4xNbbvsRn,MontserratRius,2467,1554802693867,0,0,0,0,"[{'url': 'https://t.co/G4xNbbvsRn', 'expanded_url': 'https://twitter.com/i/web/status/1115549468554928129', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [110, 133]}]",,,,,,,
1115549513635311617,@poissyscope désolée https://t.co/k5b4jZg6jy,ArmelleHaya,316,1554802704615,0,0,0,0,[],,,,,,,
1115549551509815296,En quant a personalitat la teniu super infravalorada i es de ses persones més sassys i amb mes anecdotes random que… https://t.co/do3kZ1LZZU,Campaneeer,289,1554802713645,0,0,0,0,"[{'url': 'https://t.co/do3kZ1LZZU', 'expanded_url': 'https://twitter.com/i/web/status/1115549551509815296', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",,,,,,,
1115549560192024576,@linoconsal tengo que oler la indirecta? hahahaha,coronelportero,765,1554802715715,0,0,0,0,[],,,,,,,
1115549594534973442,@dominic_mcg You have that much cutlery??!!!!,Quovadisami,264,1554802723903,0,0,0,0,[],,,,,,,
1115549594413350912,😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂 https://t.co/eGbyN0RcUY,rubia50tdq,4596,1554802723874,0,0,0,0,[],,,,,,,
1115549612516020224,@CristinaSegui_ Iñaki tú eres el problema,zepol54,239,1554802728190,0,0,0,0,[],,,,,,,
1115549615489781761,"- Editorial: Publicaremos su libro tras algunas modificaciones, lo que conllevaría un trabajo adicional|| || - Yo: Clar… https://t.co/scw7Xnyj2i",xavipargon,2420,1554802728899,0,0,0,0,"[{'url': 'https://t.co/scw7Xnyj2i', 'expanded_url': 'https://twitter.com/i/web/status/1115549615489781761', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",,,,,,,
1115549625589620738,"Встреча с Барселоной была вновь прекрасной, встреча с друзьями - незабываемой !|| #ЖизньПрекраснаИудивительна ! Ценит… https://t.co/U97cMbotqr",InnaEtnarovich,69,1554802731307,0,0,0,0,"[{'url': 'https://t.co/U97cMbotqr', 'expanded_url': 'https://twitter.com/i/web/status/1115549625589620738', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",2.1681,41.3888,city,Barcelona,"Barcelona, España",2.052477,41.317048,2.229978,41.317048
1115549640944959488,#astardesdoatlántico #martincodax #riasbaixas|| #sommelier #wineporn #winelover #winelovers #vinos #instawine… https://t.co/fciuLeR9Ya,AscentBcn,381,1554802734968,0,0,0,0,"[{'url': 'https://t.co/fciuLeR9Ya', 'expanded_url': 'https://twitter.com/i/web/status/1115549640944959488', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [109, 132]}]",,,,,,,
1115549655234961409,"@GatovAdoct Claaro, claaro, ellos ostiaban con devoción y caridad cristiana. Lo hacían por su bien, por el bien de… https://t.co/ACKKmbuPxJ",ricardpretel,77,1554802738375,0,0,0,0,"[{'url': 'https://t.co/ACKKmbuPxJ', 'expanded_url': 'https://twitter.com/i/web/status/1115549655234961409', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]",,,,,,,
1115549656132595713,Us esperem amb els braços oberts a tots: Conseller @LluisPuigGordi i conselleres @ClaraPonsati @MeritxellSerret i P… https://t.co/V6TMPDW2lH,JordiMonros,4336,1554802738589,0,0,0,0,"[{'url': 'https://t.co/V6TMPDW2lH', 'expanded_url': 'https://twitter.com/i/web/status/1115549656132595713', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",,,,,,,
1115549651296563201,"Atenció, fans de Sopa de Cabra i Gerard Quintana! Sabeu que en @gerardquintana el dia de #SantJordi signarà exempla… https://t.co/KOMB8sRWEa",LibreriaALIBRI,8801,1554802737436,0,0,0,0,"[{'url': 'https://t.co/KOMB8sRWEa', 'expanded_url': 'https://twitter.com/i/web/status/1115549651296563201', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",,,,,,,
1115549719420383233,@hermanntertsch Le aplaudo 👏👏👏👏,catalanagarrapa,3514,1554802753678,0,0,0,0,[],,,,,,,
1115549716849274880,Ens han portat varietats italianes de tomàquets per l'hort ❤️ gràcies amics @annavixens @DaniVerdu https://t.co/Mvql7KAfU2,Andreaoleart,608,1554802753065,0,0,0,0,[],,,,,,,
1115549795794419712,@NriaOriol @JosepEudald Sempre a la vostra disposició.,Virgili7,24432,1554802771887,0,0,0,0,[],,,,,,,
1115549894662610944,"@avivbeni בוא, אתה אוהד ליברפול. הצבעה ללפיד זה כלום בשבילך.",Lazoninho,983,1554802795459,0,0,0,0,[],,,,,,,
1115549908809940993,"@Chania43447203 @ignaciadepano A ver, la UE y ONU se cansaron de decir, con mucha antelación a la bazofia de votaci… https://t.co/9Vj8kwxZ78",Julia_del_Rey1,2748,1554802798832,0,0,0,0,"[{'url': 'https://t.co/9Vj8kwxZ78', 'expanded_url': 'https://twitter.com/i/web/status/1115549908809940993', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",,,,,,,
1115549928351240192,@karlitoss__ @Lozarklol ya pero esq tu eres mas malo que ivan abuso,gutiabusos,19567,1554802803491,0,0,0,0,[],,,,,,,
1115549951717781505,@FSApistola @FIM_EWC @ViveLEndurance Ojalaaaa!!! https://t.co/KXffJ1zyjN,ignasimarcos,531,1554802809062,0,0,0,0,[],,,,,,,
1115549988937969664,Fucking awesome,brnncrtr,853,1554802817936,0,0,0,0,[],,,,,,,
1115550018440769537,#miarmario es ahora una tendencia en #Barcelona|| || https://t.co/yi9xoTOQeW https://t.co/1SlLsn97rL,TrendsBarcelona,6112,1554802824970,0,0,0,0,"[{'url': 'https://t.co/yi9xoTOQeW', 'expanded_url': 'https://www.trendsmap.com/r/ES_BAR_qgnfqo', 'display_url': 'trendsmap.com/r/ES_BAR_qgnfqo', 'indices': [49, 72]}]",2.16992,41.3879,city,Barcelona,"Barcelona, Spain",2.052477,41.317048,2.229978,41.317048
1115550068050997248,@juanfdez111 @elmundotoday 🙈🙈🙈🙈🙈,nabiuma,178,1554802836798,0,0,0,0,[],,,,,,,
1115550082810679296,@gabrielrufian @nuriadgc @sanchezcastejon Espiar y difamar sí que pueden... y tanto que pueden!!!!,jassbcn,566,1554802840317,0,0,0,0,[],,,,,,,
1115550105548009472,T  W  I  N  S|| ...|| 📸 Sony A6000|| ...|| #barcelona #travel #catalunya #bcn #photography #photooftheday #picoftheday… https://t.co/PyXZpWs4Rj,joanmarcfons,427,1554802845738,0,0,0,0,"[{'url': 'https://t.co/PyXZpWs4Rj', 'expanded_url': 'https://twitter.com/i/web/status/1115550105548009472', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [112, 135]}]",2.14987219,41.37400017,city,Barcelona,"Barcelona, Espanya",2.052477,41.317048,2.229978,41.317048
1115550152108982272,@CarmelaNiembro Te acompaño en el sentimiento Abrazo,mercedes_tamara,601,1554802856839,0,0,0,0,[],,,,,,,
1115550161743351810,@_yeda_ @Gsaintloup @ecd_ @vercasz @DesdelAtlantico @PeonesNegros @PeonesNegrosBCN @AlonsoHolguinFJ @luisdelallama… https://t.co/vwgBRy0FmD,linocsel,737,1554802859136,0,0,0,0,"[{'url': 'https://t.co/vwgBRy0FmD', 'expanded_url': 'https://twitter.com/i/web/status/1115550161743351810', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]",,,,,,,
1115550218957873152,@mermaidEar Buenos diaas 😴 https://t.co/L51JVm1Xru,K7Koyha,24,1554802872777,0,0,0,0,[],,,,,,,
1115550223668002817,@Sincerelymelsvr Repa...que? 🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔,attila679,103,1554802873900,0,0,0,0,[],,,,,,,
1115550269205557249,@JohnBaldLangLit ....and it was off anyway!!!,Quovadisami,264,1554802884757,0,0,0,0,[],,,,,,,
1115550292702126080,A esto es a lo que me acabo de enfrentar estos días. No solo ha sido una hostia de realidad en cuanto a la precarie… https://t.co/NGXfSBC5yJ,xavipargon,2420,1554802890359,0,0,0,0,"[{'url': 'https://t.co/NGXfSBC5yJ', 'expanded_url': 'https://twitter.com/i/web/status/1115550292702126080', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",,,,,,,
1115550308413968384,Los amigos de Sweden&amp;Martina han traducido al italiano en su web nuestro artículo recientemente publicado en la rev… https://t.co/MOAhO3Jm2E,BorgBcn,896,1554802894105,0,0,0,0,"[{'url': 'https://t.co/MOAhO3Jm2E', 'expanded_url': 'https://twitter.com/i/web/status/1115550308413968384', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [121, 144]}]",2.01277067,41.31663628,city,Viladecans,"Viladecans, España",1.988241,41.270326,2.07465,41.270326
1115550366580576256,Iniciem les rondes de contactes entre 20 empreses catalanes que representen al voltant del 80% de la capacitat expo… https://t.co/XNKZ9JGRRr,prodeCAT,2007,1554802907973,0,0,0,0,"[{'url': 'https://t.co/XNKZ9JGRRr', 'expanded_url': 'https://twitter.com/i/web/status/1115550366580576256', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",,,,,,,
1115550383345209345,@MasMadridCM @ierrejon en serio?? jajajajaj,BlankissLatower,139,1554802911970,0,0,0,0,[],,,,,,,
1115550388042784769,@IloveShemale44 @pssvbtch @jockosrocket @TGirlsAddict @Here_Diversity @loretto5000 @Shemaleporn1983 @PassiValerio @lithium66 Thx my Love 💕,vanessajhons,81559,1554802913090,0,0,0,0,[],,,,,,,
1115550431785123841,@matoury351 @M0nsieurL @pierremarie57 @ProfToujours @GG_RMC @PhilippeMeirieu Conduire ne fait pas de moi un garagiste.,foied,31,1554802923519,0,0,0,0,[],,,,,,,
1115550469533982727,@hijotonto Oh! L’hi diré. Gràcies!,DamiaGallardo,1113,1554802932519,0,0,0,0,[],,,,,,,
1115550476362289152,hello!! could you please answer the following survey? it’s for an university project about the impact of music fest… https://t.co/Z4b5RpbIiC,kissymcvey,1822,1554802934147,0,0,0,0,"[{'url': 'https://t.co/Z4b5RpbIiC', 'expanded_url': 'https://twitter.com/i/web/status/1115550476362289152', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",,,,,,,
